season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2023-2024,2023,6,15,Quarterfinals,5,May 11 @3:00 PM,463887,Seckman,184,4,3,True,Mehlville,122,5,2,False,1,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,6,May 11 @11:00 AM,463887,Lindbergh,124,2,3,True,Northwest (Cedar Hill),144,7,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,7,May 11 @9:00 AM,463887,Oakville,150,3,2,True,Fox,70,6,1,False,1,Jackson,82,False
2023-2024,2023,6,16,Final,1,May 16 @6:00 PM,463887,Jackson,82,,1,True,Oakville,150,,0,False,1,Jackson,82,False
2023-2024,2023,6,16,Semifinals,2,May 14 @4:00 PM,463887,Jackson,82,,1,True,Seckman,184,,0,False,1,Jackson,82,False
2023-2024,2023,6,16,Semifinals,3,May 14 @6:00 PM,463887,Lindbergh,124,,1,False,Oakville,150,,2,True,1,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,4,May 11 @1:00 PM,463887,Jackson,82,1,3,True,Poplar Bluff,167,8,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,5,May 11 @3:00 PM,463887,Seckman,184,4,3,True,Mehlville,122,5,2,False,1,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,6,May 11 @11:00 AM,463887,Lindbergh,124,2,3,True,Northwest (Cedar Hill),144,7,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,7,May 11 @9:00 AM,463887,Oakville,150,3,2,True,Fox,70,6,1,False,1,Jackson,82,False
2024-2025,2024,1,1,Final,1,May 26 @6:00 PM,520402,Bishop DuBourg,509,,1,False,Blair Oaks,217,,2,True,1,Blair Oaks,217,False
2024-2025,2024,1,1,Semifinals,2,May 24 @12:00 PM,520402,Collegiate School of Med-Bio Science,985,,0,False,Bishop DuBourg,509,,1,True,1,Blair Oaks,217,False
2024-2025,2024,1,1,Semifinals,3,May 24 @2:00 PM,520402,Blair Oaks,217,,4,True,Maplewood-Richmond Hts.,106,,0,False,4,Blair Oaks,217,False
2024-2025,2024,1,1,Quarterfinals,4,May 20 @5:30 PM,520402,Collegiate School of Med-Bio Science,985,1,8,True,Fatima,293,,0,False,8,Blair Oaks,217,False
2024-2025,2024,1,1,Quarterfinals,5,May 21 @5:00 PM,520402,Bishop DuBourg,509,4,3,True,Gateway Science Charter,1030,5,0,False,3,Blair Oaks,217,False
2024-2025,2024,1,1,Quarterfinals,6,May 21 @3:00 PM,520402,Blair Oaks,217,2,6,True,Kelly,88,,0,False,6,Blair Oaks,217,False
2024-2025,2024,1,1,Quarterfinals,7,May 21 @7:00 PM,520402,Maplewood-Richmond Hts.,106,3,7,True,Hancock,148,6,0,False,7,Blair Oaks,217,False
2024-2025,2024,1,1,Sectionals,9,May 17 @11:00 AM,520402,Valley Park,481,8,1,False,Fatima,293,9,4,True,3,Blair Oaks,217,False
2024-2025,2024,1,1,Sectionals,13,May 17 @1:00 PM,520402,Kelly,88,7,W,True,McKinley Classical Leadership,811,10,FFT,False,,Blair Oaks,217,False
2024-2025,2024,1,2,Final,1,May 27 @6:00 PM,518314,Elsberry/Silex,52,,4,True,Veritas Christian Acad,812,,1,False,3,Elsberry/Silex,52,False
2024-2025,2024,1,2,Semifinals,2,May 23 @5:00 PM,518314,Elsberry/Silex,52,,6,True,Principia,538,,0,False,6,Elsberry/Silex,52,False
2024-2025,2024,1,2,Semifinals,3,May 23 @7:00 PM,518314,Metro,125,,0,False,Veritas Christian Acad,812,,1,True,1,Elsberry/Silex,52,False
2024-2025,2024,1,2,Quarterfinals,4,May 20 @5:00 PM,518314,Elsberry/Silex,52,1,10,True,Crossroads College Preparatory,516,,0,False,10,Elsberry/Silex,52,False
2024-2025,2024,1,2,Quarterfinals,5,May 20 @7:00 PM,518314,Brentwood,19,4,0,False,Principia,538,5,3,True,3,Elsberry/Silex,52,False
2024-2025,2024,1,2,Quarterfinals,6,May 20 @7:00 PM,518314,Metro,125,2,8,True,Lutheran North,529,7,0,False,8,Elsberry/Silex,52,False
2024-2025,2024,1,2,Quarterfinals,7,May 20 @5:00 PM,518314,Veritas Christian Acad,812,3,6,True,Canton,254,6,0,False,6,Elsberry/Silex,52,False
2024-2025,2024,1,2,Sectionals,9,May 17 @12:00 PM,518314,Crossroads College Preparatory,516,8,3,True,Rosati-Kain,541,9,0,False,3,Elsberry/Silex,52,False
2024-2025,2024,1,3,Final,1,May 24 @1:00 PM,520568,Crocker,288,,0,False,Smithton,444,,1,True,1,Smithton,444,False
2024-2025,2024,1,3,Semifinals,2,May 22 @4:00 PM,520568,Eugene,285,,0,False,Crocker,288,,2,True,2,Smithton,444,False
2024-2025,2024,1,3,Semifinals,3,May 22 @6:00 PM,520568,Smithton,444,,3,True,Laquey/Richland,581,,2,False,1,Smithton,444,False
2024-2025,2024,1,3,Quarterfinals,4,May 21 @4:00 PM,520568,Eugene,285,1,4,True,Liberty (Mountain View),343,,0,False,4,Smithton,444,False
2024-2025,2024,1,3,Quarterfinals,5,May 20 @12:00 PM,520568,Crocker,288,4,4,True,New Heights Christian Acad/McAuley Catholic,574,5,1,False,3,Smithton,444,False
2024-2025,2024,1,3,Quarterfinals,6,May 21 @6:00 PM,520568,Smithton,444,2,6,True,Sacred Heart/La Monte,573,,3,False,3,Smithton,444,False
2024-2025,2024,1,3,Quarterfinals,7,May 20 @2:00 PM,520568,Laquey/Richland,581,3,1,True,Greenwood,567,6,0,False,1,Smithton,444,False
2024-2025,2024,1,3,Sectionals,9,May 20 @4:00 PM,520568,Fair Grove,290,8,1,False,Liberty (Mountain View),343,9,2,True,1,Smithton,444,False
2024-2025,2024,1,3,Sectionals,13,May 20 @6:00 PM,520568,Sacred Heart/La Monte,573,7,8,True,Dixon,273,10,0,False,8,Smithton,444,False
2024-2025,2024,1,4,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,4,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,4,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,4,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,4,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,4,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,4,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,4,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,5,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,5,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,5,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,5,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,5,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,5,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,5,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,5,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,6,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,6,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,6,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,6,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,6,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,6,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,6,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,6,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,7,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,7,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,7,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,7,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,7,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,7,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,7,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,7,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,8,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,8,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,8,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,8,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,8,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,8,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,8,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,8,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,9,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,9,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,9,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,9,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,9,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,9,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,9,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,9,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,10,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,10,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,10,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,10,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,10,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,10,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,10,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,10,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,11,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,11,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,11,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,11,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,11,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,11,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,11,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,11,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,12,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,12,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,12,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,12,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,12,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,12,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,12,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,12,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,13,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,13,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,13,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,13,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,13,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,13,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,13,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,13,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,14,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,14,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,14,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,14,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,14,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,14,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,14,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,14,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,15,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,15,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,15,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,15,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,15,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,15,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,15,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,15,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,1,16,Final,1,May 26 @5:00 PM,518740,Barstow,508,,4,True,Mid-Buchanan,366,,0,False,4,Barstow,508,False
2024-2025,2024,1,16,Semifinals,2,May 22 @5:00 PM,518740,Lone Jack,348,,0,False,Barstow,508,,8,True,8,Barstow,508,False
2024-2025,2024,1,16,Semifinals,3,May 22 @7:00 PM,518740,Northland Christian,1022,,0,False,Mid-Buchanan,366,,5,True,5,Barstow,508,False
2024-2025,2024,1,16,Quarterfinals,4,May 20 @7:00 PM,518740,Lone Jack,348,1,9,True,Paseo Academy,164,,0,False,9,Barstow,508,False
2024-2025,2024,1,16,Quarterfinals,5,May 20 @5:00 PM,518740,Barstow,508,4,8,True,Guadalupe Centers Charter,785,5,0,False,8,Barstow,508,False
2024-2025,2024,1,16,Quarterfinals,6,May 20 @5:00 PM,518740,Northland Christian,1022,2,5,True,Faith Christian Acad,1660,7,0,False,5,Barstow,508,False
2024-2025,2024,1,16,Quarterfinals,7,May 20 @7:00 PM,518740,Mid-Buchanan,366,3,3,True,Lutheran (Kansas City),527,6,0,False,3,Barstow,508,False
2024-2025,2024,1,16,Sectionals,9,May 17 @10:00 AM,518740,Cristo Rey,915,8,2,False,Paseo Academy,164,9,4,True,2,Barstow,508,False
2024-2025,2024,2,1,Final,1,May 24 @12:00 PM,520650,St. Pius X (Festus),552,,0,False,St. Vincent,554,,1,True,1,St. Vincent,554,False
2024-2025,2024,2,1,Semifinals,2,May 22 @5:00 PM,520650,St. Pius X (Festus),552,,6,True,Saxony Lutheran,555,,0,False,6,St. Vincent,554,False
2024-2025,2024,2,1,Semifinals,3,May 22 @6:30 PM,520650,St. Vincent,554,,2,True,Windsor (Imperial),499,,0,False,2,St. Vincent,554,False
2024-2025,2024,2,1,Quarterfinals,4,May 20 @5:00 PM,520650,St. Pius X (Festus),552,1,8,True,Fredericktown,79,8,0,False,8,St. Vincent,554,False
2024-2025,2024,2,1,Quarterfinals,5,May 20 @6:30 PM,520650,Perryville,411,4,0,False,Saxony Lutheran,555,5,1,True,1,St. Vincent,554,False
2024-2025,2024,2,1,Quarterfinals,6,May 19 @5:00 PM,520650,St. Vincent,554,2,8,True,Bayless,10,7,0,False,8,St. Vincent,554,False
2024-2025,2024,2,1,Quarterfinals,7,May 19 @6:30 PM,520650,Windsor (Imperial),499,3,4,True,DeSoto,35,6,0,False,4,St. Vincent,554,False
2024-2025,2024,2,2,Final,1,May 23 @6:00 PM,520425,St. Charles,168,,8,True,STEAM Academy,1532,,0,False,8,St. Charles,168,False
2024-2025,2024,2,2,Semifinals,2,May 22 @6:45 PM,520425,St. Charles,168,1,10,True,Cardinal Ritter,511,,0,False,10,St. Charles,168,False
2024-2025,2024,2,2,Semifinals,3,May 22 @5:00 PM,520425,STEAM Academy,1532,2,5,True,University City,203,,1,False,4,St. Charles,168,False
2024-2025,2024,2,2,Quarterfinals,5,May 20 @5:00 PM,520425,Cardinal Ritter,511,4,6,True,Jennings,86,5,0,False,6,St. Charles,168,False
2024-2025,2024,2,3,Final,1,May 27 @5:00 PM,520397,Orchard Farm,403,,5,True,St. Charles West,169,,0,False,5,Orchard Farm,403,False
2024-2025,2024,2,3,Semifinals,2,May 22 @5:30 PM,520397,Orchard Farm,403,,6,True,Moberly,132,,0,False,6,Orchard Farm,403,False
2024-2025,2024,2,3,Semifinals,3,May 21 @5:30 PM,520397,Duchesne,518,,0,False,St. Charles West,169,,1,True,1,Orchard Farm,403,False
2024-2025,2024,2,3,Quarterfinals,4,May 20 @5:00 PM,520397,Orchard Farm,403,1,9,True,Fulton,80,8,0,False,9,Orchard Farm,403,False
2024-2025,2024,2,3,Quarterfinals,5,May 20 @6:30 PM,520397,Winfield,501,4,2,False,Moberly,132,5,3,True,1,Orchard Farm,403,False
2024-2025,2024,2,3,Quarterfinals,6,May 19 @3:30 PM,520397,Duchesne,518,2,4,True,Wright City,506,7,0,False,4,Orchard Farm,403,False
2024-2025,2024,2,3,Quarterfinals,7,May 19 @5:30 PM,520397,St. Charles West,169,3,8,True,Mexico,128,6,0,False,8,Orchard Farm,403,False
2024-2025,2024,2,4,Final,1,May 24 @12:00 PM,519936,Westminster Christian,564,,1,False,Clayton,58,,2,True,1,Clayton,58,False
2024-2025,2024,2,4,Semifinals,2,May 21 @5:00 PM,519936,Westminster Christian,564,,8,True,St. Clair,170,,0,False,8,Clayton,58,False
2024-2025,2024,2,4,Semifinals,3,May 21 @7:00 PM,519936,Clayton,58,,1,True,St. Francis Borgia,544,,0,False,1,Clayton,58,False
2024-2025,2024,2,4,Quarterfinals,4,May 17 @10:00 AM,519936,Westminster Christian,564,1,8,True,Owensville,153,8,0,False,8,Clayton,58,False
2024-2025,2024,2,4,Quarterfinals,5,May 17 @4:00 PM,519936,Sullivan,207,4,1,False,St. Clair,170,5,2,True,1,Clayton,58,False
2024-2025,2024,2,4,Quarterfinals,6,May 17 @12:00 PM,519936,Clayton,58,2,8,True,St. James,172,7,0,False,8,Clayton,58,False
2024-2025,2024,2,4,Quarterfinals,7,May 17 @2:00 PM,519936,St. Francis Borgia,544,3,7,True,Affton,4,6,0,False,7,Clayton,58,False
2024-2025,2024,2,5,Final,1,May 27 @6:00 PM,519312,Clinton,64,,0,False,Logan-Rogersville,127,,1,True,1,Logan-Rogersville,127,False
2024-2025,2024,2,5,Semifinals,2,May 22 @4:30 PM,519312,Clinton,64,,5,True,New Covenant Academy,533,,1,False,4,Logan-Rogersville,127,False
2024-2025,2024,2,5,Semifinals,3,May 22 @6:00 PM,519312,Logan-Rogersville,127,,2,True,Bolivar,221,,0,False,2,Logan-Rogersville,127,False
2024-2025,2024,2,5,Quarterfinals,4,May 20 @4:30 PM,519312,Clinton,64,1,9,True,Aurora,30,8,1,False,8,Logan-Rogersville,127,False
