season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2022-2023,2022,1,5,Quarterfinals,6,May 5 @3:30 PM,409170,Miller,369,2,16,True,Wheaton,497,7,0,False,16,Miller,369,False
2022-2023,2022,1,5,Quarterfinals,7,May 5 @5:00 PM,409170,Exeter,400,3,9,False,Billings,215,6,10,True,1,Miller,369,False
2022-2023,2022,1,6,Final,1,May 10 @5:00 PM,410269,Liberal/Bronaugh,342,,3,False,Jasper,327,,7,True,4,Jasper,327,False
2022-2023,2022,1,6,Semifinals,2,May 9 @3:30 PM,410269,Liberal/Bronaugh,342,,4,True,Hume,323,,0,False,4,Jasper,327,False
2022-2023,2022,1,6,Semifinals,3,May 9 @5:30 PM,410269,Jasper,327,,9,True,Lockwood,126,,0,False,9,Jasper,327,False
2022-2023,2022,1,6,Quarterfinals,4,May 8 @3:30 PM,410269,Liberal/Bronaugh,342,1,15,True,Rich Hill,424,8,0,False,15,Jasper,327,False
2022-2023,2022,1,6,Quarterfinals,5,May 8 @5:30 PM,410269,Hume,323,4,15,True,Greenfield,18,5,8,False,7,Jasper,327,False
2022-2023,2022,1,6,Quarterfinals,6,May 8 @3:30 PM,410269,Jasper,327,2,16,True,Golden City,303,7,0,False,16,Jasper,327,False
2022-2023,2022,1,6,Quarterfinals,7,May 8 @5:30 PM,410269,Lockwood,126,3,10,True,Northeast Vernon County,394,6,4,False,6,Jasper,327,False
2022-2023,2022,1,7,Final,1,May 10 @4:00 PM,407566,Green Ridge,306,,12,False,Sweet Springs/Malta Bend,469,,13,True,1,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Semifinals,2,May 8 @5:00 PM,407566,Northwest (Hughesville),395,,7,False,Green Ridge,306,,17,True,10,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Semifinals,3,May 8 @6:30 PM,407566,La Monte/Sacred Heart,334,,1,False,Sweet Springs/Malta Bend,469,,10,True,9,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Quarterfinals,4,May 5 @3:30 PM,407566,Northwest (Hughesville),395,1,15,True,Lakeland,335,8,0,False,15,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Quarterfinals,5,May 5 @6:30 PM,407566,Lincoln,345,4,9,False,Green Ridge,306,5,17,True,8,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Quarterfinals,6,May 5 @5:00 PM,407566,La Monte/Sacred Heart,334,2,3,True,Bunceton/Prairie Home,247,7,0,False,3,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,7,Quarterfinals,7,May 5 @8:00 PM,407566,Sweet Springs/Malta Bend,469,3,10,True,Osceola,406,6,8,False,2,Sweet Springs/Malta Bend,469,False
2022-2023,2022,1,8,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,8,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,8,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,8,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,8,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,8,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,8,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,8,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,9,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,9,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,9,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,9,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,9,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,9,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,9,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,9,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,10,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,10,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,10,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,10,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,10,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,10,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,10,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,10,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,11,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,11,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,11,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,11,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,11,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,11,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,11,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,11,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,12,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,12,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,12,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,12,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,12,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,12,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,12,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,12,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,13,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,13,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,13,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,13,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,13,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,13,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,13,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,13,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,14,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,14,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,14,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,14,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,14,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,14,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,14,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,14,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,15,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,15,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,15,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,15,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,15,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,15,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,15,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,15,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,1,16,Final,1,May 10 @5:00 PM,409257,Concordia,279,,11,True,Crest Ridge,67,,0,False,11,Concordia,279,False
2022-2023,2022,1,16,Semifinals,2,May 9 @4:00 PM,409257,Concordia,279,,7,True,Santa Fe,432,,1,False,6,Concordia,279,False
2022-2023,2022,1,16,Semifinals,3,May 9 @6:00 PM,409257,Crest Ridge,67,,11,True,Wellington-Napoleon,492,,6,False,5,Concordia,279,False
2022-2023,2022,1,16,Quarterfinals,4,May 8 @4:00 PM,409257,Concordia,279,1,14,True,Kingsville,332,,0,False,14,Concordia,279,False
2022-2023,2022,1,16,Quarterfinals,5,May 8 @6:00 PM,409257,Santa Fe,432,4,7,True,Archie,22,5,1,False,6,Concordia,279,False
2022-2023,2022,1,16,Quarterfinals,6,May 8 @4:00 PM,409257,Crest Ridge,67,2,11,True,Midway,367,7,0,False,11,Concordia,279,False
2022-2023,2022,1,16,Quarterfinals,7,May 8 @6:00 PM,409257,Wellington-Napoleon,492,3,12,True,St. Paul Lutheran (Concordia),550,6,2,False,10,Concordia,279,False
2022-2023,2022,1,16,Sectionals,9,May 5 @5:00 PM,409257,Kingsville,332,8,16,True,Orrick,404,9,1,False,15,Concordia,279,False
2022-2023,2022,2,1,Final,1,May 9 @4:30 PM,407920,Malden,105,,18,True,Portageville,419,,4,False,14,Malden,105,False
2022-2023,2022,2,1,Semifinals,2,May 8 @4:30 PM,407920,Senath-Hornersville/Southland,186,,3,False,Malden,105,,4,True,1,Malden,105,False
2022-2023,2022,2,1,Semifinals,3,May 8 @6:30 PM,407920,Kennett,580,,3,False,Portageville,419,,6,True,3,Malden,105,False
2022-2023,2022,2,1,Quarterfinals,4,May 6 @2:00 PM,407920,Senath-Hornersville/Southland,186,1,12,True,Caruthersville,39,,2,False,10,Malden,105,False
2022-2023,2022,2,1,Quarterfinals,5,May 6 @4:00 PM,407920,Malden,105,4,11,True,East Prairie,48,5,1,False,10,Malden,105,False
2022-2023,2022,2,1,Quarterfinals,6,May 6 @10:00 AM,407920,Kennett,580,2,15,True,Central (New Madrid County),226,7,0,False,15,Malden,105,False
2022-2023,2022,2,1,Quarterfinals,7,May 6 @12:00 PM,407920,Portageville,419,3,10,True,Dexter,37,6,0,False,10,Malden,105,False
2022-2023,2022,2,1,Sectionals,9,May 5 @4:30 PM,407920,Charleston,259,8,0,False,Caruthersville,39,9,15,True,15,Malden,105,False
2022-2023,2022,2,2,Final,1,May 9 @4:00 PM,409294,West County,493,,12,True,Ste. Genevieve,459,,5,False,7,West County,493,False
2022-2023,2022,2,2,Semifinals,2,May 8 @2:00 PM,409294,West County,493,,5,True,Central (Park Hills),255,,2,False,3,West County,493,False
2022-2023,2022,2,2,Semifinals,3,May 8 @4:00 PM,409294,Ste. Genevieve,459,,12,True,Scott City,435,,6,False,6,West County,493,False
2022-2023,2022,2,2,Quarterfinals,4,May 6 @4:00 PM,409294,West County,493,1,11,True,Woodland,504,8,2,False,9,West County,493,False
2022-2023,2022,2,2,Quarterfinals,5,May 6 @2:00 PM,409294,Central (Park Hills),255,4,16,True,Greenville,307,5,1,False,15,West County,493,False
2022-2023,2022,2,2,Quarterfinals,6,May 6 @12:00 PM,409294,Ste. Genevieve,459,2,10,True,Arcadia Valley,242,7,0,False,10,West County,493,False
2022-2023,2022,2,2,Quarterfinals,7,May 6 @10:00 AM,409294,Scott City,435,3,13,True,Clearwater,264,6,3,False,10,West County,493,False
2022-2023,2022,2,3,Final,1,May 10 @4:00 PM,408781,Potosi,171,,4,False,Houston,321,,9,True,5,Houston,321,False
2022-2023,2022,2,3,Semifinals,2,May 8 @4:30 PM,408781,Potosi,171,,4,True,Salem,174,,3,False,1,Houston,321,False
2022-2023,2022,2,3,Semifinals,3,May 9 @4:30 PM,408781,Houston,321,,11,True,Steelville,205,,1,False,10,Houston,321,False
2022-2023,2022,2,3,Quarterfinals,4,May 5 @3:00 PM,408781,Potosi,171,1,15,True,Grandview (Hillsboro),29,8,2,False,13,Houston,321,False
2022-2023,2022,2,3,Quarterfinals,5,May 6 @2:00 PM,408781,Salem,174,4,11,True,Licking,344,5,1,False,10,Houston,321,False
2022-2023,2022,2,3,Quarterfinals,6,May 6 @12:00 PM,408781,Houston,321,2,19,True,Kingston,92,7,4,False,15,Houston,321,False
2022-2023,2022,2,3,Quarterfinals,7,May 5 @1:00 PM,408781,Steelville,205,3,7,True,Bourbon,223,6,1,False,6,Houston,321,False
2022-2023,2022,2,4,Final,1,May 11 @4:00 PM,407489,Ava,5,,13,True,Willow Springs,498,,3,False,10,Ava,5,False
2022-2023,2022,2,4,Semifinals,2,May 9 @4:00 PM,407489,Ava,5,,5,True,Gainesville,297,,4,False,1,Ava,5,False
2022-2023,2022,2,4,Semifinals,3,May 9 @6:00 PM,407489,Willow Springs,498,,6,True,Thayer,471,,4,False,2,Ava,5,False
2022-2023,2022,2,4,Quarterfinals,4,May 8 @12:00 PM,407489,Ava,5,1,21,True,Cabool,23,,0,False,21,Ava,5,False
2022-2023,2022,2,4,Quarterfinals,5,May 8 @2:00 PM,407489,Mountain Grove,372,4,2,False,Gainesville,297,5,7,True,5,Ava,5,False
2022-2023,2022,2,4,Quarterfinals,6,May 8 @4:00 PM,407489,Willow Springs,498,2,13,True,Liberty (Mountain View),343,7,11,False,2,Ava,5,False
2022-2023,2022,2,4,Quarterfinals,7,May 8 @6:00 PM,407489,Thayer,471,3,7,True,Mansfield,353,6,5,False,2,Ava,5,False
2022-2023,2022,2,4,Sectionals,9,May 5 @4:00 PM,407489,Cabool,23,8,16,True,Alton,8,9,13,False,3,Ava,5,False
2022-2023,2022,2,5,Final,1,May 9 @5:00 PM,408942,Sparta,456,,3,True,Forsyth,62,,2,False,1,Sparta,456,False
2022-2023,2022,2,5,Semifinals,2,May 8 @4:30 PM,408942,Sparta,456,,6,True,Marionville,357,,2,False,4,Sparta,456,False
2022-2023,2022,2,5,Semifinals,3,May 8 @6:00 PM,408942,Strafford,466,,0,False,Forsyth,62,,6,True,6,Sparta,456,False
2022-2023,2022,2,5,Quarterfinals,4,May 5 @3:30 PM,408942,Sparta,456,1,15,True,Spokane,457,8,0,False,15,Sparta,456,False
2022-2023,2022,2,5,Quarterfinals,5,May 5 @6:30 PM,408942,Clever,267,4,1,False,Marionville,357,5,2,True,1,Sparta,456,False
2022-2023,2022,2,5,Quarterfinals,6,May 5 @5:00 PM,408942,Strafford,466,2,16,True,Hollister,101,7,0,False,16,Sparta,456,False
2022-2023,2022,2,5,Quarterfinals,7,May 5 @2:00 PM,408942,Forsyth,62,3,10,True,Springfield Catholic,571,6,0,False,10,Sparta,456,False
2022-2023,2022,2,6,Final,1,May 9 @5:30 PM,408501,Mt. Vernon,371,,7,True,Diamond,270,,6,False,1,Mt. Vernon,371,False
2022-2023,2022,2,6,Semifinals,2,May 8 @5:00 PM,408501,Mt. Vernon,371,,3,True,Pierce City,412,,1,False,2,Mt. Vernon,371,False
2022-2023,2022,2,6,Semifinals,3,May 8 @6:45 PM,408501,Diamond,270,,9,True,Sarcoxie,433,,5,False,4,Mt. Vernon,371,False
2022-2023,2022,2,6,Quarterfinals,4,May 6 @11:00 AM,408501,Mt. Vernon,371,1,17,True,Southwest (Washburn),455,8,2,False,15,Mt. Vernon,371,False
2022-2023,2022,2,6,Quarterfinals,5,May 6 @12:45 PM,408501,College Heights Christian/McAuley Catholic,574,4,0,False,Pierce City,412,5,5,True,5,Mt. Vernon,371,False
2022-2023,2022,2,6,Quarterfinals,6,May 6 @4:15 PM,408501,Diamond,270,2,1,True,Lamar,110,7,0,False,1,Mt. Vernon,371,False
2022-2023,2022,2,6,Quarterfinals,7,May 6 @2:30 PM,408501,Sarcoxie,433,3,12,True,East Newton,47,6,3,False,9,Mt. Vernon,371,False
2022-2023,2022,2,7,Final,1,May 9 @5:00 PM,407445,Fair Grove,290,,7,True,Skyline,443,,6,False,1,Fair Grove,290,False
2022-2023,2022,2,7,Semifinals,2,May 8 @4:00 PM,407445,Fair Grove,290,,10,True,Stockton,463,,6,False,4,Fair Grove,290,False
2022-2023,2022,2,7,Semifinals,3,May 8 @5:30 PM,407445,Skyline,443,,7,True,Ash Grove,24,,5,False,2,Fair Grove,290,False
2022-2023,2022,2,7,Quarterfinals,4,May 5 @6:00 PM,407445,Fair Grove,290,1,4,True,El Dorado Springs,277,8,1,False,3,Fair Grove,290,False
2022-2023,2022,2,7,Quarterfinals,5,May 5 @3:00 PM,407445,Buffalo,21,4,3,False,Stockton,463,5,7,True,4,Fair Grove,290,False
2022-2023,2022,2,7,Quarterfinals,6,May 5 @4:30 PM,407445,Skyline,443,2,9,True,Conway,280,7,0,False,9,Fair Grove,290,False
2022-2023,2022,2,7,Quarterfinals,7,May 5 @1:30 PM,407445,Ash Grove,24,3,4,True,Pleasant Hope,417,6,0,False,4,Fair Grove,290,False
2022-2023,2022,2,8,Final,1,May 10 @3:00 PM,407316,Warsaw,490,,8,True,Lone Jack,348,,2,False,6,Warsaw,490,False
2022-2023,2022,2,8,Semifinals,2,May 8 @7:00 PM,407316,Warsaw,490,,3,True,Cole Camp,272,,2,False,1,Warsaw,490,False
2022-2023,2022,2,8,Semifinals,3,May 8 @7:00 PM,407316,Lone Jack,348,,9,True,Adrian,3,,1,False,8,Warsaw,490,False
2022-2023,2022,2,8,Quarterfinals,4,May 8 @4:00 PM,407316,Warsaw,490,1,12,True,Stover,465,,0,False,12,Warsaw,490,False
2022-2023,2022,2,8,Quarterfinals,5,May 8 @5:30 PM,407316,Cole Camp,272,4,12,True,Butler,249,5,2,False,10,Warsaw,490,False
2022-2023,2022,2,8,Quarterfinals,6,May 8 @4:00 PM,407316,Lone Jack,348,2,8,True,Tipton,474,7,1,False,7,Warsaw,490,False
2022-2023,2022,2,8,Quarterfinals,7,May 8 @5:30 PM,407316,Adrian,3,3,18,True,Windsor,500,6,8,False,10,Warsaw,490,False
2022-2023,2022,2,8,Sectionals,9,May 4 @2:00 PM,407316,Stover,465,8,15,True,Smithton,444,9,12,False,3,Warsaw,490,False
2022-2023,2022,2,9,Final,1,May 10 @3:00 PM,407316,Warsaw,490,,8,True,Lone Jack,348,,2,False,6,Warsaw,490,False
2022-2023,2022,2,9,Semifinals,2,May 8 @7:00 PM,407316,Warsaw,490,,3,True,Cole Camp,272,,2,False,1,Warsaw,490,False
2022-2023,2022,2,9,Semifinals,3,May 8 @7:00 PM,407316,Lone Jack,348,,9,True,Adrian,3,,1,False,8,Warsaw,490,False
2022-2023,2022,2,9,Quarterfinals,4,May 8 @4:00 PM,407316,Warsaw,490,1,12,True,Stover,465,,0,False,12,Warsaw,490,False
2022-2023,2022,2,9,Quarterfinals,5,May 8 @5:30 PM,407316,Cole Camp,272,4,12,True,Butler,249,5,2,False,10,Warsaw,490,False
2022-2023,2022,2,9,Quarterfinals,6,May 8 @4:00 PM,407316,Lone Jack,348,2,8,True,Tipton,474,7,1,False,7,Warsaw,490,False
2022-2023,2022,2,9,Quarterfinals,7,May 8 @5:30 PM,407316,Adrian,3,3,18,True,Windsor,500,6,8,False,10,Warsaw,490,False
2022-2023,2022,2,9,Sectionals,9,May 4 @2:00 PM,407316,Stover,465,8,15,True,Smithton,444,9,12,False,3,Warsaw,490,False
2022-2023,2022,2,10,Final,1,May 10 @3:00 PM,407316,Warsaw,490,,8,True,Lone Jack,348,,2,False,6,Warsaw,490,False
2022-2023,2022,2,10,Semifinals,2,May 8 @7:00 PM,407316,Warsaw,490,,3,True,Cole Camp,272,,2,False,1,Warsaw,490,False
2022-2023,2022,2,10,Semifinals,3,May 8 @7:00 PM,407316,Lone Jack,348,,9,True,Adrian,3,,1,False,8,Warsaw,490,False
2022-2023,2022,2,10,Quarterfinals,4,May 8 @4:00 PM,407316,Warsaw,490,1,12,True,Stover,465,,0,False,12,Warsaw,490,False
2022-2023,2022,2,10,Quarterfinals,5,May 8 @5:30 PM,407316,Cole Camp,272,4,12,True,Butler,249,5,2,False,10,Warsaw,490,False
2022-2023,2022,2,10,Quarterfinals,6,May 8 @4:00 PM,407316,Lone Jack,348,2,8,True,Tipton,474,7,1,False,7,Warsaw,490,False
2022-2023,2022,2,10,Quarterfinals,7,May 8 @5:30 PM,407316,Adrian,3,3,18,True,Windsor,500,6,8,False,10,Warsaw,490,False
2022-2023,2022,2,10,Sectionals,9,May 4 @2:00 PM,407316,Stover,465,8,15,True,Smithton,444,9,12,False,3,Warsaw,490,False
2022-2023,2022,2,11,Final,1,May 10 @3:00 PM,407316,Warsaw,490,,8,True,Lone Jack,348,,2,False,6,Warsaw,490,False
2022-2023,2022,2,11,Semifinals,2,May 8 @7:00 PM,407316,Warsaw,490,,3,True,Cole Camp,272,,2,False,1,Warsaw,490,False
2022-2023,2022,2,11,Semifinals,3,May 8 @7:00 PM,407316,Lone Jack,348,,9,True,Adrian,3,,1,False,8,Warsaw,490,False
