season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2024-2025,2024,4,8,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,8,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,8,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,8,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,9,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,9,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,9,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,9,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,9,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,9,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,9,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,10,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,10,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,10,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,10,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,10,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,10,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,10,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,11,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,11,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,11,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,11,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,11,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,11,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,11,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,12,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,12,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,12,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,12,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,12,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,12,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,12,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,13,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,13,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,13,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,13,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,13,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,13,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,13,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,14,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,14,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,14,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,14,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,14,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,14,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,14,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,15,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,15,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,15,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,15,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,15,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,15,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,15,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,4,16,Final,1,Nov 11 @7:00 PM,490340,Liberty North,907,,4,True,Park Hill South,158,,2,False,2,Liberty North,907,False
2024-2025,2024,4,16,Semifinals,2,Nov 7 @5:00 PM,490340,Liberty North,907,,5,True,Liberty,121,,0,False,5,Liberty North,907,False
2024-2025,2024,4,16,Semifinals,3,Nov 7 @7:00 PM,490340,Park Hill South,158,,1,True,Park Hill,157,,0,False,1,Liberty North,907,False
2024-2025,2024,4,16,Quarterfinals,4,Nov 4 @5:00 PM,490340,Liberty North,907,1,8,True,Oak Park,147,8,0,False,8,Liberty North,907,False
2024-2025,2024,4,16,Quarterfinals,5,Nov 4 @7:00 PM,490340,Liberty,121,4,6,True,North Kansas City,142,5,0,False,6,Liberty North,907,False
2024-2025,2024,4,16,Quarterfinals,6,Nov 4 @5:00 PM,490340,Park Hill South,158,2,9,True,Central (St. Joseph),13,7,1,False,8,Liberty North,907,False
2024-2025,2024,4,16,Quarterfinals,7,Nov 4 @7:00 PM,490340,Park Hill,157,3,2,True,Staley,805,6,1,False,1,Liberty North,907,False
2024-2025,2024,5,1,Final,1,Nov 9 @12:00 PM,490376,Lindbergh,124,,2,True,Mehlville,122,,0,False,2,Lindbergh,124,False
2024-2025,2024,5,1,Semifinals,2,Nov 7 @7:00 PM,490376,Lindbergh,124,,3,True,Kirkwood,95,,1,False,2,Lindbergh,124,False
2024-2025,2024,5,1,Semifinals,3,Nov 7 @5:00 PM,490376,Oakville,150,,1,False,Mehlville,122,,2,True,1,Lindbergh,124,False
2024-2025,2024,5,1,Quarterfinals,4,Nov 4 @7:00 PM,490376,Lindbergh,124,1,7,True,Fox,70,8,0,False,7,Lindbergh,124,False
2024-2025,2024,5,1,Quarterfinals,5,Nov 5 @5:00 PM,490376,Kirkwood,95,4,3,True,Jackson,82,5,2,False,1,Lindbergh,124,False
2024-2025,2024,5,1,Quarterfinals,6,Nov 4 @5:00 PM,490376,Oakville,150,2,3,True,Seckman,184,7,0,False,3,Lindbergh,124,False
2024-2025,2024,5,1,Quarterfinals,7,Nov 5 @7:00 PM,490376,Mehlville,122,3,5,True,Northwest (Cedar Hill),144,6,0,False,5,Lindbergh,124,False
2024-2025,2024,5,2,Final,1,Nov 9 @12:00 PM,490376,Lindbergh,124,,2,True,Mehlville,122,,0,False,2,Lindbergh,124,False
2024-2025,2024,5,2,Semifinals,2,Nov 7 @7:00 PM,490376,Lindbergh,124,,3,True,Kirkwood,95,,1,False,2,Lindbergh,124,False
2024-2025,2024,5,2,Semifinals,3,Nov 7 @5:00 PM,490376,Oakville,150,,1,False,Mehlville,122,,2,True,1,Lindbergh,124,False
2024-2025,2024,5,2,Quarterfinals,4,Nov 4 @7:00 PM,490376,Lindbergh,124,1,7,True,Fox,70,8,0,False,7,Lindbergh,124,False
2024-2025,2024,5,2,Quarterfinals,5,Nov 5 @5:00 PM,490376,Kirkwood,95,4,3,True,Jackson,82,5,2,False,1,Lindbergh,124,False
2024-2025,2024,5,2,Quarterfinals,6,Nov 4 @5:00 PM,490376,Oakville,150,2,3,True,Seckman,184,7,0,False,3,Lindbergh,124,False
2024-2025,2024,5,2,Quarterfinals,7,Nov 5 @7:00 PM,490376,Mehlville,122,3,5,True,Northwest (Cedar Hill),144,6,0,False,5,Lindbergh,124,False
2024-2025,2024,5,3,Final,1,Nov 9 @12:00 PM,490376,Lindbergh,124,,2,True,Mehlville,122,,0,False,2,Lindbergh,124,False
2024-2025,2024,5,3,Semifinals,2,Nov 7 @7:00 PM,490376,Lindbergh,124,,3,True,Kirkwood,95,,1,False,2,Lindbergh,124,False
2024-2025,2024,5,3,Semifinals,3,Nov 7 @5:00 PM,490376,Oakville,150,,1,False,Mehlville,122,,2,True,1,Lindbergh,124,False
2024-2025,2024,5,3,Quarterfinals,4,Nov 4 @7:00 PM,490376,Lindbergh,124,1,7,True,Fox,70,8,0,False,7,Lindbergh,124,False
2024-2025,2024,5,3,Quarterfinals,5,Nov 5 @5:00 PM,490376,Kirkwood,95,4,3,True,Jackson,82,5,2,False,1,Lindbergh,124,False
2024-2025,2024,5,3,Quarterfinals,6,Nov 4 @5:00 PM,490376,Oakville,150,2,3,True,Seckman,184,7,0,False,3,Lindbergh,124,False
2024-2025,2024,5,3,Quarterfinals,7,Nov 5 @7:00 PM,490376,Mehlville,122,3,5,True,Northwest (Cedar Hill),144,6,0,False,5,Lindbergh,124,False
2024-2025,2024,5,4,Final,1,Nov 9 @12:00 PM,490376,Lindbergh,124,,2,True,Mehlville,122,,0,False,2,Lindbergh,124,False
2024-2025,2024,5,4,Semifinals,2,Nov 7 @7:00 PM,490376,Lindbergh,124,,3,True,Kirkwood,95,,1,False,2,Lindbergh,124,False
2024-2025,2024,5,4,Semifinals,3,Nov 7 @5:00 PM,490376,Oakville,150,,1,False,Mehlville,122,,2,True,1,Lindbergh,124,False
2024-2025,2024,5,4,Quarterfinals,4,Nov 4 @7:00 PM,490376,Lindbergh,124,1,7,True,Fox,70,8,0,False,7,Lindbergh,124,False
2024-2025,2024,5,4,Quarterfinals,5,Nov 5 @5:00 PM,490376,Kirkwood,95,4,3,True,Jackson,82,5,2,False,1,Lindbergh,124,False
2024-2025,2024,5,4,Quarterfinals,6,Nov 4 @5:00 PM,490376,Oakville,150,2,3,True,Seckman,184,7,0,False,3,Lindbergh,124,False
2024-2025,2024,5,4,Quarterfinals,7,Nov 5 @7:00 PM,490376,Mehlville,122,3,5,True,Northwest (Cedar Hill),144,6,0,False,5,Lindbergh,124,False
2024-2025,2024,5,5,Final,1,Nov 9 @12:00 PM,490376,Lindbergh,124,,2,True,Mehlville,122,,0,False,2,Lindbergh,124,False
2024-2025,2024,5,5,Semifinals,2,Nov 7 @7:00 PM,490376,Lindbergh,124,,3,True,Kirkwood,95,,1,False,2,Lindbergh,124,False
2024-2025,2024,5,5,Semifinals,3,Nov 7 @5:00 PM,490376,Oakville,150,,1,False,Mehlville,122,,2,True,1,Lindbergh,124,False
2024-2025,2024,5,5,Quarterfinals,4,Nov 4 @7:00 PM,490376,Lindbergh,124,1,7,True,Fox,70,8,0,False,7,Lindbergh,124,False
2024-2025,2024,5,5,Quarterfinals,5,Nov 5 @5:00 PM,490376,Kirkwood,95,4,3,True,Jackson,82,5,2,False,1,Lindbergh,124,False
