season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2020-2021,2020,5,8,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,8,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,8,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,8,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,8,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,8,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,9,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,9,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,9,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,9,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,9,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,9,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,9,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,10,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,10,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,10,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,10,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,10,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,10,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,10,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,11,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,11,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,11,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,11,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,11,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,11,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,11,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,12,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,12,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,12,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,12,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,12,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,12,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,12,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,13,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,13,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,13,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,13,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,13,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,13,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,13,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,14,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,14,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,14,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,14,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,14,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,14,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,14,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,15,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,15,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,15,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,15,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,15,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,15,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,15,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,5,16,Final,1,May 22 @10:00 AM,317120,Smithville,445,,6,True,Kearney,329,,0,False,6,Smithville,445,False
2020-2021,2020,5,16,Semifinals,2,May 21 @3:00 PM,317120,Smithville,445,,14,True,Pembroke Hill,570,,3,False,11,Smithville,445,False
2020-2021,2020,5,16,Semifinals,3,May 21 @3:00 PM,317120,Platte County,166,,7,False,Kearney,329,,10,True,3,Smithville,445,False
2020-2021,2020,5,16,Quarterfinals,4,May 18 @5:00 PM,317120,Smithville,445,1,21,True,East (Kansas City),809,8,1,False,20,Smithville,445,False
2020-2021,2020,5,16,Quarterfinals,5,May 18 @7:00 PM,317120,Pembroke Hill,570,4,8,True,Winnetonka,209,5,0,False,8,Smithville,445,False
2020-2021,2020,5,16,Quarterfinals,6,May 18 @5:00 PM,317120,Platte County,166,2,8,True,Van Horn,204,7,1,False,7,Smithville,445,False
2020-2021,2020,5,16,Quarterfinals,7,May 18 @7:00 PM,317120,Kearney,329,3,10,True,Lincoln College Prep,123,6,3,False,7,Smithville,445,False
2020-2021,2020,6,1,Final,1,May 20 @4:30 PM,317567,Lindbergh,124,,8,True,Jackson,82,,2,False,6,Lindbergh,124,False
2020-2021,2020,6,1,Semifinals,2,May 18 @2:00 PM,317567,Lindbergh,124,,2,True,Seckman,184,,1,False,1,Lindbergh,124,False
2020-2021,2020,6,1,Semifinals,3,May 18 @4:30 PM,317567,Poplar Bluff,167,,0,False,Jackson,82,,4,True,4,Lindbergh,124,False
2020-2021,2020,6,1,Quarterfinals,4,May 17 @4:30 PM,317567,Lindbergh,124,1,6,True,Oakville,150,8,2,False,4,Lindbergh,124,False
2020-2021,2020,6,1,Quarterfinals,5,May 17 @4:30 PM,317567,Seckman,184,4,7,True,Fox,70,5,0,False,7,Lindbergh,124,False
2020-2021,2020,6,1,Quarterfinals,6,May 17 @4:30 PM,317567,Vianney,560,2,2,False,Poplar Bluff,167,7,3,True,1,Lindbergh,124,False
2020-2021,2020,6,1,Quarterfinals,7,May 17 @4:30 PM,317567,Jackson,82,3,4,True,Northwest (Cedar Hill),144,6,3,False,1,Lindbergh,124,False
2020-2021,2020,6,2,Final,1,May 22 @1:30 PM,317649,Christian Brothers College,514,,2,True,DeSmet,517,,1,False,1,Christian Brothers College,514,False
2020-2021,2020,6,2,Semifinals,2,May 21 @4:30 PM,317649,Christian Brothers College,514,,14,True,SLUH,547,,4,False,10,Christian Brothers College,514,False
2020-2021,2020,6,2,Semifinals,3,May 21 @4:30 PM,317649,DeSmet,517,,10,True,Hazelwood West,81,,0,False,10,Christian Brothers College,514,False
2020-2021,2020,6,2,Quarterfinals,4,May 20 @4:30 PM,317649,Christian Brothers College,514,1,16,True,Ritenour,182,8,0,False,16,Christian Brothers College,514,False
2020-2021,2020,6,2,Quarterfinals,5,May 20 @4:30 PM,317649,SLUH,547,4,8,True,Kirkwood,95,5,7,False,1,Christian Brothers College,514,False
2020-2021,2020,6,2,Quarterfinals,6,May 20 @4:30 PM,317649,DeSmet,517,2,17,True,Hazelwood Central,76,7,0,False,17,Christian Brothers College,514,False
2020-2021,2020,6,2,Quarterfinals,7,May 20 @4:30 PM,317649,Pattonville,165,3,1,False,Hazelwood West,81,6,3,True,2,Christian Brothers College,514,False
2020-2021,2020,6,3,Final,1,May 22 @11:00 AM,316453,Francis Howell,71,,7,True,Marquette,109,,4,False,3,Francis Howell,71,False
2020-2021,2020,6,3,Semifinals,2,May 20 @1:00 PM,316453,Francis Howell,71,,16,True,Francis Howell Central,72,,13,False,3,Francis Howell,71,False
2020-2021,2020,6,3,Semifinals,3,May 20 @4:00 PM,316453,Lafayette (Wildwood),103,,3,False,Marquette,109,,14,True,11,Francis Howell,71,False
2020-2021,2020,6,3,Quarterfinals,4,May 19 @4:00 PM,316453,Francis Howell,71,1,10,True,Francis Howell North,75,8,0,False,10,Francis Howell,71,False
2020-2021,2020,6,3,Quarterfinals,5,May 19 @4:30 PM,316453,Eureka,56,4,3,False,Francis Howell Central,72,5,5,True,2,Francis Howell,71,False
2020-2021,2020,6,3,Quarterfinals,6,May 19 @4:30 PM,316453,Lafayette (Wildwood),103,2,4,True,Washington,491,7,0,False,4,Francis Howell,71,False
2020-2021,2020,6,3,Quarterfinals,7,May 19 @4:00 PM,316453,Marquette,109,3,5,True,Parkway South,162,6,2,False,3,Francis Howell,71,False
2020-2021,2020,6,4,Final,1,May 21 @4:00 PM,316359,Ft. Zumwalt West,69,,3,True,Holt,320,,0,False,3,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Semifinals,2,May 19 @4:00 PM,316359,Ft. Zumwalt West,69,,8,True,Battle,953,,0,False,8,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Semifinals,3,May 19 @6:30 PM,316359,Holt,320,,12,True,Hickman,85,,1,False,11,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Quarterfinals,4,May 19 @1:30 PM,316359,Ft. Zumwalt West,69,1,10,True,Ft. Zumwalt North,63,8,1,False,9,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Quarterfinals,5,May 18 @3:00 PM,316359,Liberty (Wentzville),965,4,1,False,Battle,953,5,3,True,2,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Quarterfinals,6,May 18 @4:15 PM,316359,Timberland,472,2,9,False,Holt,320,7,11,True,2,Ft. Zumwalt West,69,False
2020-2021,2020,6,4,Quarterfinals,7,May 18 @3:00 PM,316359,Hickman,85,3,3,True,Troy Buchanan,476,6,2,False,1,Ft. Zumwalt West,69,False
2020-2021,2020,6,5,Final,1,May 20 @6:00 PM,316649,Jefferson City,84,,6,True,Blue Springs South,15,,5,False,1,Jefferson City,84,False
2020-2021,2020,6,5,Semifinals,2,May 19 @4:30 PM,316649,Jefferson City,84,,16,True,Helias Catholic,522,,1,False,15,Jefferson City,84,False
2020-2021,2020,6,5,Semifinals,3,May 19 @6:45 PM,316649,Rock Bridge,578,,1,False,Blue Springs South,15,,3,True,2,Jefferson City,84,False
2020-2021,2020,6,5,Quarterfinals,4,May 18 @11:00 AM,316649,Jefferson City,84,1,11,True,Waynesville,224,8,1,False,10,Jefferson City,84,False
2020-2021,2020,6,5,Quarterfinals,5,May 18 @1:15 PM,316649,Blue Springs,14,4,7,False,Helias Catholic,522,5,8,True,1,Jefferson City,84,False
2020-2021,2020,6,5,Quarterfinals,6,May 18 @1:15 PM,316649,Rock Bridge,578,2,10,True,Capital City High,1540,7,0,False,10,Jefferson City,84,False
2020-2021,2020,6,5,Quarterfinals,7,May 18 @11:00 AM,316649,Blue Springs South,15,3,9,True,Smith-Cotton,194,6,3,False,6,Jefferson City,84,False
2020-2021,2020,6,6,Final,1,May 20 @3:00 PM,314709,Joplin,87,,3,False,Republic,423,,13,True,10,Republic,423,False
2020-2021,2020,6,6,Semifinals,2,May 19 @1:00 PM,314709,Kickapoo,90,,1,False,Joplin,87,,7,True,6,Republic,423,False
2020-2021,2020,6,6,Semifinals,3,May 19 @3:30 PM,314709,Republic,423,,6,True,Ozark,154,,3,False,3,Republic,423,False
2020-2021,2020,6,6,Quarterfinals,4,May 17 @11:00 AM,314709,Kickapoo,90,1,16,True,Central (Springfield),232,8,1,False,15,Republic,423,False
2020-2021,2020,6,6,Quarterfinals,5,May 17 @1:30 PM,314709,Lebanon,338,4,1,False,Joplin,87,5,7,True,6,Republic,423,False
2020-2021,2020,6,6,Quarterfinals,6,May 17 @4:00 PM,314709,Republic,423,2,10,True,Carthage,38,7,0,False,10,Republic,423,False
2020-2021,2020,6,6,Quarterfinals,7,May 17 @6:30 PM,314709,Nixa,382,3,1,False,Ozark,154,6,6,True,5,Republic,423,False
2020-2021,2020,6,7,Final,1,May 21 @12:00 PM,315694,Raymore-Peculiar,176,,3,True,Lee's Summit,114,,2,False,1,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Semifinals,2,May 19 @4:30 PM,315694,Raymore-Peculiar,176,,4,True,Lee's Summit West,117,,1,False,3,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Semifinals,3,May 19 @6:30 PM,315694,Lee's Summit,114,,4,True,Rockhurst,540,,3,False,1,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Quarterfinals,4,May 17 @3:00 PM,315694,Raymore-Peculiar,176,1,11,True,Raytown,178,8,1,False,10,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Quarterfinals,5,May 17 @3:00 PM,315694,Lee's Summit West,117,4,9,True,Lee's Summit North,115,5,7,False,2,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Quarterfinals,6,May 17 @5:30 PM,315694,Lee's Summit,114,2,7,True,Fort Osage,577,7,3,False,4,Raymore-Peculiar,176,False
2020-2021,2020,6,7,Quarterfinals,7,May 17 @5:30 PM,315694,Rockhurst,540,3,13,True,Truman,198,6,0,False,13,Raymore-Peculiar,176,False
2020-2021,2020,6,8,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,8,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,8,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,8,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,8,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,8,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,8,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,9,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,9,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,9,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,9,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,9,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,9,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,9,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,10,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,10,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,10,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,10,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,10,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,10,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,10,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,11,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,11,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,11,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,11,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,11,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,11,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,11,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,12,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,12,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,12,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,12,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,12,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,12,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,12,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,13,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,13,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,13,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,13,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,13,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,13,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,13,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,14,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,14,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,14,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
2020-2021,2020,6,14,Quarterfinals,4,May 17 @4:00 PM,314298,Liberty North,907,1,15,True,Oak Park,147,8,0,False,15,Liberty,121,False
2020-2021,2020,6,14,Quarterfinals,5,May 17 @6:30 PM,314298,Staley,805,4,4,False,Park Hill South,158,5,8,True,4,Liberty,121,False
2020-2021,2020,6,14,Quarterfinals,6,May 17 @4:00 PM,314298,Park Hill,157,2,9,True,Central (St. Joseph),13,7,0,False,9,Liberty,121,False
2020-2021,2020,6,14,Quarterfinals,7,May 17 @6:30 PM,314298,Liberty,121,3,12,True,North Kansas City,142,6,2,False,10,Liberty,121,False
2020-2021,2020,6,15,Final,1,May 20 @12:00 PM,314298,Liberty North,907,,2,False,Liberty,121,,5,True,3,Liberty,121,False
2020-2021,2020,6,15,Semifinals,2,May 18 @2:00 PM,314298,Liberty North,907,,6,True,Park Hill South,158,,2,False,4,Liberty,121,False
2020-2021,2020,6,15,Semifinals,3,May 18 @2:00 PM,314298,Park Hill,157,,6,False,Liberty,121,,11,True,5,Liberty,121,False
